timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
740000,740000,0,nan,nan,3.77924e-07,-5.5948317e-07,-2.0525442e-07,0.0,0.0,0.0,0.00010188106,-0.00014629416,-7.930365e-05,-8.007941e-05,0.000105067964,-0.00016101165,0.0,0.00027230018,0.0021443178,-0.01795776,0.12346709,0.1234692,nan,0.1,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,-4.0903098e-05,0.00020299322,0.0045248675,0.0,0.0,0.0,-0.0009997655,0.0009663795,0.0032510308,0.007194262,0.000105067964,-0.00016101165,0.0,0.0012640791,0.0038215502,0.0035883856,0.12343315,0.1234692,nan,0.1,0.75678355,1.4298649,4.375679,0.45253125,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,0,nan,nan,-0.0006580366,0.00060251215,0.0062984815,0.0,0.0,0.0,-0.00066041213,0.0028511933,0.011538317,0.012301003,0.000105067964,-0.00016101165,0.0,0.007877624,0.010001338,0.011965632,0.12341482,0.1234692,nan,0.1,0.76032734,0.9180869,1.8487816,0.46818823,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1996000,1996000,0,nan,nan,-0.00039329106,0.0013871925,0.007762252,0.0,0.0,0.0,-0.0011643973,0.0037284552,0.012602306,0.009420742,0.000105067964,-0.00016101165,0.0,0.016220475,0.02252498,-0.044392418,0.12347607,0.1234692,nan,0.1,0.51968205,0.7547656,1.2268714,0.49595028,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2501000,2501000,0,nan,nan,-0.0001079699,0.0019756209,0.008026484,0.0,0.0,0.0,0.00033362495,0.0048870784,0.015867123,0.008622667,0.000105067964,-0.00016101165,0.0,-0.0012299429,0.009772878,0.07007271,0.1234881,0.1234692,nan,0.1,0.61763954,0.71421,1.5099533,0.5242534,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2996000,2996000,0,nan,nan,0.0009389934,0.0015274939,0.009131844,0.0,0.0,0.0,0.0025136154,0.00081910694,0.017943412,0.008782723,0.000105067964,-0.00016101165,0.0,-0.002259488,0.00558918,0.021082347,0.12347796,0.1234692,nan,0.1,0.77113354,0.7436388,1.6762013,0.5483381,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3500000,3500000,0,nan,nan,0.0014091255,-0.0011173098,0.016767694,0.0,0.0,0.0,0.0034799667,-0.0047429036,0.021896943,0.014218866,0.000105067964,-0.00016101165,0.0,-0.0023472733,-0.009003399,-0.066915154,0.12351168,0.1234692,nan,0.1,0.5788389,0.76612306,1.2367827,0.54999363,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3996000,3996000,0,nan,nan,0.000943432,-0.0025688256,0.021698784,0.0,0.0,0.0,0.0010961492,-0.0039688842,0.023532886,0.01431559,0.000105067964,-0.00016101165,0.0,0.0036738247,0.0053418647,0.0014975666,0.12348399,0.1234692,nan,0.1,0.6475598,0.7976906,1.2491926,0.544615,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4496000,4492000,0,nan,nan,3.3639375e-05,-0.0026013271,0.023520796,0.0,0.0,0.0,-0.0020888494,-0.005376546,0.02226799,0.0091853,0.000105067964,-0.00016101165,0.0,0.0037110024,0.003218386,0.03999378,0.12355501,0.1234692,nan,0.1,0.5217338,0.8028663,1.0130495,0.5239205,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4996000,4988000,0,nan,nan,-0.0020913538,-0.002998366,0.021188142,0.0,0.0,0.0,-0.0059311064,-0.006556188,0.01838773,0.0017160077,0.000105067964,-0.00016101165,0.0,-0.024348695,-0.015729014,0.06411224,0.1236107,0.1234692,nan,0.1,0.57810146,0.8187734,1.0089337,0.50802726,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5500000,5496000,0,nan,nan,-0.0031690425,-0.0031424277,0.020651601,0.0,0.0,0.0,-0.004943059,-0.005878659,0.021696711,0.0043365266,0.000105067964,-0.00016101165,0.0,0.017431207,-0.0016371533,0.012788921,0.12369953,0.1234692,nan,0.1,0.64101255,0.80944866,1.0192556,0.48283002,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
6000000,5996000,5596000,40.1540307,116.25948609999999,-0.001776856,-0.0023194242,0.022261476,0.0,0.0,0.0,-0.00043109414,-0.0018730442,0.017405378,0.0012994523,0.000105067964,-0.00016101165,0.0,0.014586077,0.018444736,-0.016501172,0.12371878,0.1234692,49.85717,0.1,0.5191356,0.79301316,0.8166369,0.45747143,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6500000,6496000,5596000,40.1540307,116.25948609999999,0.0006877051,0.00070038537,0.02121256,0.0,0.0,0.0,0.003275751,0.005061392,0.0136803035,-0.0027742104,0.000105067964,-0.00016101165,0.0,0.03368425,0.0057767504,0.030307097,0.12376329,0.1234692,49.85717,0.1,0.56712615,0.79616535,0.804154,0.44169587,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7003000,6999000,5596000,40.1540307,116.25948609999999,0.001962211,0.0044132965,0.01581184,0.0,0.0,0.0,0.0036229484,0.009347028,0.0071272645,-0.010380801,0.000105067964,-0.00016101165,0.0,0.023085037,0.009256038,0.014494172,0.00024097989,-0.12398466,49.85717,0.1,0.46662143,0.77680016,0.56232065,0.41814706,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7503000,7499000,5596000,40.1540307,116.25948609999999,0.002229354,0.0052510705,0.013717488,0.0,0.0,0.0,0.0021482552,0.006683371,0.0043104505,-0.009731138,0.000105067964,-0.00016101165,0.0,-0.022932617,0.008513639,-0.04481524,-0.0004142608,-0.12398466,49.85717,0.10047315,0.47471,0.7769843,0.53914756,0.40296748,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7996000,7991000,5596000,40.1540307,116.25948609999999,0.002016589,0.0045107612,0.008393032,0.0,0.0,0.0,0.0024492322,0.005778751,0.0024455052,-0.011576319,0.000105067964,-0.00016101165,0.0,-0.0037477263,0.0038961845,-0.014182179,-0.00043186155,-0.12398466,49.85717,0.1,0.40970013,0.754324,0.55439514,0.38039142,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8496000,8491000,5596000,40.1540307,116.25948609999999,0.0014949834,0.0032261568,0.0025629525,0.0,0.0,0.0,0.0014608421,0.003786505,0.0008947384,-0.0119531825,0.000105067964,-0.00016101165,0.0,-0.009776659,-0.016600126,-0.000949949,-0.0007054557,-0.12398466,49.85717,0.102773115,0.45629835,0.7532738,0.6073822,0.365985,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8996000,8992000,5596000,40.1540307,116.25948609999999,0.0008054441,0.0023686888,0.0006977785,0.0,0.0,0.0,0.00016007213,0.002918844,-0.0038383745,-0.012452175,0.000105067964,-0.00016101165,0.0,-0.011306783,0.004266272,-0.022025777,-0.0014998732,-0.12398466,49.85717,0.1021474,0.50298077,0.7325878,0.60700107,0.3458042,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9496000,9491000,5596000,40.1540307,116.25948609999999,-0.00059215154,0.0013223882,-0.002417504,0.0,0.0,0.0,-0.0018961716,0.0005565671,-0.0065047266,-0.0116698,0.000105067964,-0.00016101165,0.0,-0.008736064,-0.00347111,0.016906433,-0.0012923892,-0.12398466,49.85717,0.10431562,0.4418097,0.7173246,0.4904997,0.32815278,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10004000,9999000,5596000,40.1540307,116.25948609999999,-0.0020498368,-0.00019482107,-0.0050344053,0.0,0.0,0.0,-0.0052490653,-0.0014616535,-0.007118225,-0.010044417,0.000105067964,-0.00016101165,0.0,-0.010218333,-0.02285211,-0.035384666,-0.0015552909,-0.12398466,49.85717,0.10260747,0.4662656,0.7208946,0.442225,0.31645525,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10503000,10498000,5596000,40.1540307,116.25948609999999,-0.014094843,0.001107052,-0.003674252,-0.0100072045,0.025219223,0.0,-0.002503744,-0.003515513,-0.0025941073,-0.0028220774,0.004424489,0.00093776337,0.0057061017,-0.016110891,-0.03431723,-0.015717622,-0.0016169138,-0.12398466,49.85717,0.10385083,0.26047578,0.6120971,0.1840133,0.1588967,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11004000,10997000,5596000,40.1540307,116.25948609999999,-0.027274393,-0.019153258,-0.00057236326,-0.0100072045,0.025219223,0.0,-0.0019590391,-0.002715283,0.0013275879,0.003436037,0.004424489,0.00093776337,0.0057061017,-0.020945054,0.017884322,-0.013941526,-0.0017415178,-0.12398466,49.85717,0.10243802,0.21405715,0.54980105,0.18106832,0.12951694,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11500000,11493000,5596000,40.1540307,116.25948609999999,-0.038105983,-0.028622242,0.0018289363,-0.0100072045,0.025219223,0.0,-0.00416704,-0.00092003256,0.0038277772,0.0053154333,0.004424489,0.00093776337,0.0057061017,-0.0071931304,0.0071570356,0.014511496,-0.0019147133,-0.12398466,49.85717,0.1,0.1935781,0.50029665,0.18463898,0.115818374,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11999000,11992000,5596000,40.1540307,116.25948609999999,-0.050783347,-0.033445425,-0.0036790213,-0.0100072045,0.025219223,0.0,-0.0030374706,0.0010759814,-0.0064646583,-0.009880114,0.004424489,0.00093776337,0.0057061017,0.003414622,-0.00024070064,-0.032746367,-0.001993465,-0.12398466,49.85717,0.1,0.18427978,0.4688765,0.18303722,0.10973085,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12503000,12499000,5596000,40.1540307,116.25948609999999,-0.05408002,-0.034203526,-0.0053155744,-0.0100072045,0.025219223,0.0,0.00011031954,0.00064133207,0.0005523757,-0.0017936868,0.004424489,0.00093776337,0.0057061017,-0.0054558064,-0.025886657,0.027008353,-0.0016936653,-0.12398466,49.85717,0.1,0.18020657,0.4417889,0.17456138,0.107304245,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13003000,12999000,5596000,40.1540307,116.25948609999999,-0.055578526,-0.034924127,-0.008168016,-0.0100072045,0.025219223,0.0,-0.0016860579,-0.000120997924,-0.0037034308,-0.007021416,0.004424489,0.00093776337,0.0057061017,-0.002797297,-0.009300961,-0.04511978,-0.0014966023,-0.12398466,49.85717,0.1,0.1773024,0.42344514,0.16760255,0.10647902,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13491000,13487000,5596000,40.1540307,116.25948609999999,-0.057076655,-0.04096966,-0.010174335,-0.0100072045,0.025219223,0.0,0.00070175837,-0.0034790197,-0.006978319,-0.0080817705,0.004424489,0.00093776337,0.0057061017,0.0033969395,-0.010108762,-0.040636532,-0.0012026719,-0.12398466,49.85717,0.10333793,0.1746942,0.40569994,0.16030572,0.10572995,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13996000,13992000,5596000,40.1540307,116.25948609999999,-0.060931973,-0.04378418,-0.011912687,-0.0100072045,0.025219223,0.0,-0.00076211063,-0.003145556,-0.00818716,-0.0076871472,0.004424489,0.00093776337,0.0057061017,-0.013818991,0.018262347,-0.026878502,-0.0010889597,-0.12398466,49.85717,0.10179452,0.17400941,0.39461616,0.15726797,0.10566355,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14503000,14499000,5596000,40.1540307,116.25948609999999,-0.06513181,-0.042546816,-0.01083577,-0.0100072045,0.025219223,0.0,0.00077308476,-0.0009198537,-0.007617386,-0.003854022,0.004424489,0.00093776337,0.0057061017,-0.009384843,0.018648878,-0.07607042,-0.0013173454,-0.12398466,49.85717,0.1026201,0.17447765,0.38412854,0.15390855,0.105488785,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14995000,14992000,5596000,40.1540307,116.25948609999999,-0.06358592,-0.042159233,-0.011186165,-0.0100072045,0.025219223,0.0,0.002656831,0.0005079897,-0.0033908496,0.00049707195,0.004424489,0.00093776337,0.0057061017,-0.008619132,0.016197862,0.013332814,-0.0012581323,-0.12398466,49.85717,0.10088905,0.16981049,0.3741388,0.14992724,0.103343405,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15496000,15492000,5596000,40.1540307,116.25948609999999,-0.062413767,-0.04066972,-0.009389108,-0.0100072045,0.025219223,0.0,0.003239743,0.0038948653,-0.0012698529,0.003053612,0.004424489,0.00093776337,0.0057061017,0.00217894,0.017492048,0.011262483,-0.0013550525,-0.12398466,49.85717,0.10063893,0.17118637,0.36748818,0.14613329,0.102836706,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15999000,15995000,5596000,40.1540307,116.25948609999999,-0.06821626,-0.03988371,-0.009040348,-0.0100072045,0.025219223,0.0,0.0036800662,0.0044049853,-0.001022155,0.0022929846,0.004424489,0.00093776337,0.0057061017,0.018646946,0.020064292,-0.0019315629,-0.00139804,-0.12398466,49.85717,0.10051381,0.16711447,0.3606373,0.14285699,0.09972969,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16498000,16491000,5596000,40.1540307,116.25948609999999,-0.06947554,-0.03775801,-0.0073948847,-0.0100072045,0.025219223,0.0,0.004772922,0.0057948357,0.002441574,0.0054171244,0.004424489,0.00093776337,0.0057061017,0.017957473,0.0005489065,0.006947666,-0.0015206031,-0.12398466,49.85717,0.1,0.16710839,0.35580537,0.14524864,0.09234464,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17003000,16995000,5596000,40.1540307,116.25948609999999,-0.056501884,-0.04496067,-0.006565075,-0.0100072045,0.025219223,0.0,0.008999233,0.0022996273,0.0026159398,0.0027397682,0.004424489,0.00093776337,0.0057061017,0.001793414,0.001795148,-0.08506009,-0.0015797076,-0.12398466,49.85717,0.1,0.16419211,0.35048544,0.1365804,0.0848942,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17500000,17492000,5596000,40.1540307,116.25948609999999,-0.04960981,-0.049389366,-0.011184468,-0.0100072045,0.025219223,0.0,0.008416267,0.00041100828,0.002041342,-0.0019705365,0.004424489,0.00093776337,0.0057061017,0.0059843906,-0.02735923,0.019234916,-0.0017041338,-0.12398466,49.85717,0.1,0.16914815,0.3491603,0.13243245,0.083173715,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17998000,17991000,5596000,40.1540307,116.25948609999999,-0.060933366,-0.053733155,-0.011281534,-0.0100072045,0.025219223,0.0,0.0029451936,-0.0015986917,0.0030059444,-0.00045565498,0.004424489,0.00093776337,0.0057061017,0.0089516295,0.009782208,0.031938773,-0.0019105063,-0.12398466,49.85717,0.1,0.18083125,0.3516381,0.135157,0.085596696,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18499000,18487000,5596000,40.1540307,116.25948609999999,-0.06499532,-0.055052403,-0.011813831,-0.0100072045,0.025219223,0.0,-0.000887053,-0.0030999181,-0.00013680547,-0.0031063608,0.004424489,0.00093776337,0.0057061017,-0.010569567,-0.0059363684,0.02152659,-0.0020204925,-0.12398466,49.85717,0.100107625,0.18027475,0.3492093,0.13205172,0.087295145,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18996000,18988000,5596000,40.1540307,116.25948609999999,-0.06324344,-0.05584422,-0.011514319,-0.0100072045,0.025219223,0.0,0.00030962718,-0.0034981014,0.0011775496,-0.00045335427,0.004424489,0.00093776337,0.0057061017,0.0051339404,-0.0028770901,-0.017918644,-0.0021513922,-0.12398466,49.85717,0.10002938,0.17911868,0.34663275,0.13046233,0.08931394,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19503000,19495000,5596000,40.1540307,116.25948609999999,-0.056147926,-0.056380726,-0.012506967,-0.0100072045,0.025219223,0.0,0.0049501155,-0.0027255279,0.000573508,-0.0014779232,0.004424489,0.00093776337,0.0057061017,0.006664051,-0.001938172,0.014501314,-0.0022521268,-0.12398466,49.85717,0.1,0.17923869,0.34685957,0.12766774,0.091718435,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19995000,19988000,5596000,40.1540307,116.25948609999999,-0.057584684,-0.053155974,-0.013622291,-0.0100072045,0.025219223,0.0,0.003507857,-0.0020204203,-0.003266721,-0.0047783684,0.004424489,0.00093776337,0.0057061017,7.175534e-05,0.010711842,0.010500352,-0.002125063,-0.12398466,49.85717,0.10090222,0.17650177,0.34552124,0.12552047,0.092833586,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20496000,20485000,5596000,40.1540307,116.25948609999999,-0.0557799,-0.04935878,-0.01494849,-0.0100072045,0.025219223,0.0,0.0035545265,-0.00028791395,-0.0013373293,-0.0027611584,0.004424489,0.00093776337,0.0057061017,0.0070724883,0.024977338,0.003631413,-0.0022574654,-0.12398466,49.85717,0.1,0.17478256,0.34287313,0.12463105,0.09350222,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20991000,20991000,5596000,40.1540307,116.25948609999999,-0.062142093,-0.047943275,-0.016772354,-0.0100072045,0.025219223,0.0,-8.626428e-05,0.0013994862,-0.002588513,-0.00401685,0.004424489,0.00093776337,0.0057061017,-0.008087154,-0.019143337,-0.05487818,-0.002166807,-0.12398466,49.85717,0.10088224,0.17336066,0.34217292,0.122601144,0.09383048,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
21500000,21500000,5596000,40.1540307,116.25948609999999,-0.06947117,-0.04758938,-0.018353296,-0.0100072045,0.025219223,0.0,-0.005698806,-0.0005343382,-5.9814538e-05,-0.0019338976,0.004424489,0.00093776337,0.0057061017,0.0016087408,-0.003721789,0.028427688,-0.0022924829,-0.12398466,49.85717,0.10164625,0.17285736,0.34015268,0.14444819,0.09379206,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22004000,22004000,5596000,40.1540307,116.25948609999999,-0.06744938,-0.051042218,-0.015365618,-0.0100072045,0.025219223,0.0,-0.004094498,-0.001316667,0.0045474702,0.0048380876,0.004424489,0.00093776337,0.0057061017,-0.020814246,-0.010955864,0.043175288,-0.00205655,-0.12398466,49.85717,0.1008572,0.1733965,0.33882514,0.1821732,0.09357402,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22495000,22495000,5596000,40.1540307,116.25948609999999,-0.05838989,-0.04648425,-0.044727948,-0.0100072045,0.025219223,0.0,0.012060114,0.00073729956,-0.28465417,-0.28926763,0.004424489,0.00093776337,0.0057061017,0.04195514,0.0018771789,-1.0413789,-0.00068310305,-0.12398466,49.85717,0.13031784,0.17354393,0.33880773,0.17921495,0.09310413,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
22996000,22996000,5596000,40.1540307,116.25948609999999,-0.044024307,-0.040945552,-0.20349562,-0.0100072045,0.025219223,0.0,0.0097824,-0.004510312,-0.2689946,-0.2799187,0.004424489,0.00093776337,0.0057061017,-0.022928704,0.001067233,-0.08280203,0.0013265344,-0.12398466,49.85717,0.2890855,0.17106739,0.33753097,0.15217936,0.09056694,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
23496000,23496000,5596000,40.1540307,116.25948609999999,-0.03755726,-0.04806851,-0.33269265,-0.0100072045,0.025219223,0.0,-0.001335629,-0.0075119804,-0.2593454,-0.26088715,0.004424489,0.00093776337,0.0057061017,-0.06047374,-0.0038775867,0.08017476,0.00067660626,-0.12398466,49.85717,0.41828254,0.17329025,0.33746848,0.1379644,0.085655905,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
23999000,23999000,5596000,40.1540307,116.25948609999999,-0.04004412,-0.049366873,-0.44844055,-0.0100072045,0.025219223,0.0,-0.008812455,-0.004483297,-0.23607905,-0.2299316,0.004424489,0.00093776337,0.0057061017,-0.011254013,0.004114768,0.07586646,0.00020135063,-0.12398466,49.85717,0.53403044,0.1724355,0.33593172,0.14735061,0.08296832,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
24500000,24500000,5596000,40.1540307,116.25948609999999,-0.04211864,-0.04587424,-0.5487303,-0.0100072045,0.025219223,0.0,-0.008528335,0.00040989032,-0.20051779,-0.18975489,0.004424489,0.00093776337,0.0057061017,-0.015836356,-0.008198606,0.08544325,0.00011700766,-0.12398466,49.85717,0.6343202,0.17205805,0.33596146,0.1520316,0.08206477,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
24996000,24996000,5596000,40.1540307,116.25948609999999,-0.040539157,-0.038403526,-0.631789,-0.0100072045,0.025219223,0.0,-0.010725503,0.0023269625,-0.16982625,-0.15622339,0.004424489,0.00093776337,0.0057061017,-0.018939095,-0.02036043,0.04039425,0.0002968309,-0.12398466,49.85717,0.7173789,0.1717273,0.33448368,0.14825933,0.082093425,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
25504000,25504000,5596000,40.1540307,116.25948609999999,-0.054287508,-0.038548373,-0.70068306,-0.0100072045,0.025219223,0.0,-0.011838431,-0.0074757608,-0.13696715,-0.12105295,0.004424489,0.00093776337,0.0057061017,-0.0076656127,-0.019666957,0.761874,0.0003036932,-0.12398466,49.85717,0.78627294,0.17156847,0.334557,0.1417365,0.082851574,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
25996000,25996000,5596000,40.1540307,116.25948609999999,-0.06696376,-0.046846043,-0.62478083,-0.0100072045,0.025219223,0.0,-0.00571772,-0.0030405526,0.07225527,0.097513966,0.004424489,0.00093776337,0.0057061017,0.044431705,0.0040849233,-0.4223235,0.00016539561,-0.12398466,49.85717,0.7103707,0.1712952,0.33322135,0.13382132,0.08381378,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
