timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
13491000,13487000,2.5968717e-11,6.4009155e-06,0.011098558,6.6857974e-05,0.0020462153,0.0048367656,535,0,0.17464103,0.40535295,6.6990164e-05,0.0020206363,0.030013053,9.028711e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13695000,13687000,2.6757253e-11,6.700922e-06,0.012122839,5.7885285e-05,0.0013111073,0.0038018296,535,0,0.1742063,0.3995562,0.00832704,0.005712566,0.012547956,0.0015860682,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13887000,13884000,2.860977e-11,6.9251555e-06,0.014351544,0.00012985336,0.0016905238,0.0025469782,535,0,0.17392178,0.39681822,0.00067984476,0.0059395493,0.029747676,0.0017119537,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14092000,14087000,2.8475722e-11,7.3652195e-06,0.014586983,5.3667285e-05,0.0013452175,0.0037217918,535,0,0.17361684,0.3918731,0.00059308787,0.0035842638,0.019666057,0.0005853183,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14288000,14284000,2.8080356e-11,7.0808865e-06,0.01482331,0.00019152887,0.002570704,0.0059011276,535,0,0.17336105,0.38735697,0.007437254,0.003507454,0.015681278,0.00054250524,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14476000,14472000,2.7724817e-11,6.9323687e-06,0.013423662,8.672181e-05,0.0022070277,0.0045187846,535,0,0.17224725,0.38262647,0.003656693,0.0014279044,0.009027497,0.0007884847,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14688000,14684000,3.325209e-11,7.6485785e-06,0.02077716,5.9592934e-05,0.001201365,0.0035693818,535,0,0.16867958,0.37878832,0.007324478,0.003411651,0.0125648435,0.00025958908,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14886000,14885000,2.9136443e-11,7.213834e-06,0.019284824,0.00015661541,0.0022986622,0.0054478054,535,0,0.16908884,0.3753755,0.0002588233,0.0017933922,0.0263506,0.00097444747,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15091000,15087000,2.7455843e-11,6.919614e-06,0.01797226,0.0001193192,0.0014673636,0.0014750065,535,0,0.17025307,0.3727828,0.006299715,0.001825246,0.019152125,0.0019579376,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15295000,15290000,2.6130497e-11,6.609908e-06,0.016154135,0.00012132782,0.0010589787,0.0019154698,535,0,0.17122732,0.3703875,0.00057675136,0.008004669,0.011759893,0.00028548573,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15488000,15483000,2.6425136e-11,6.5526024e-06,0.014963892,0.00011731209,0.0015614841,0.0009876643,535,0,0.17049955,0.36708868,0.001345666,0.0021002025,0.015206614,0.0002794347,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15687000,15683000,2.703027e-11,6.420913e-06,0.013180587,0.00014125707,0.0023276447,0.0028546653,535,0,0.17124607,0.3650591,0.0013732217,0.0034253693,0.023710027,0.0012992448,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15890000,15886000,4.034181e-11,7.4530712e-06,0.02193538,0.000106289226,0.0032940991,0.0065290155,535,0,0.16630645,0.36328217,0.002844322,0.002010692,0.020566216,0.0021900951,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16091000,16088000,4.113043e-11,8.912129e-06,0.026714873,0.00013977425,0.0031402982,0.004464831,535,0,0.16596526,0.3586907,0.0003532336,0.007858254,0.020269165,0.0013235606,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16297000,16283000,4.6166723e-11,1.0051434e-05,0.034455854,3.4467284e-05,0.00072681863,0.0031511781,535,0,0.17039017,0.35844925,0.003251661,0.0019683489,0.033045072,0.00048767286,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16491000,16479000,4.6216933e-11,1.0500007e-05,0.04205291,0.00012099675,0.00087584497,0.0024423841,535,0,0.1663178,0.35541275,0.0061291987,0.0045686807,0.005507375,0.0010814763,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16692000,16679000,5.270461e-11,1.1650795e-05,0.047011126,0.00012884168,0.002356905,0.0063577653,535,0,0.16461103,0.35184535,0.00093495526,0.0052106054,0.01577425,0.000832186,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16892000,16880000,4.8182236e-11,1.0473529e-05,0.037439503,0.00016276375,0.0029885173,0.006409879,535,0,0.16128993,0.34989154,0.0019012117,0.0069856667,0.02225467,0.0021186157,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17092000,17079000,4.1368645e-11,9.241888e-06,0.028629608,8.3831226e-05,0.0019024791,0.0055670333,535,0,0.16454427,0.34985942,0.0026864687,0.009420477,0.020856356,0.003239221,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17291000,17276000,3.8343006e-11,8.809705e-06,0.02657286,9.535652e-05,0.0017793901,0.0045592855,535,0,0.16506875,0.34841546,0.0019876265,0.005389183,0.020257792,0.00057218206,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17483000,17475000,3.5116333e-11,7.999905e-06,0.022727186,9.436594e-05,0.0015606694,0.002171606,535,0,0.17619298,0.35013062,0.002538471,0.0058935136,0.015623983,0.00052508886,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17692000,17684000,3.1842168e-11,7.456742e-06,0.018146636,0.00016235445,0.0034203152,0.0063132225,535,0,0.18009205,0.35090917,0.010040502,0.0032036123,0.03013989,0.00076777063,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17887000,17879000,2.9451688e-11,7.0526935e-06,0.015668616,0.00010903196,0.0016968657,0.003705705,535,0,0.18056983,0.35203564,0.005167446,0.0013722368,0.002853795,0.001807744,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18088000,18080000,2.7278946e-11,6.866857e-06,0.015843505,9.773182e-05,0.0003945178,0.0015197678,535,0,0.17827061,0.35001728,0.0012220453,0.0010006549,0.019515356,0.00020713259,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18291000,18283000,2.5966557e-11,6.5299446e-06,0.012808445,2.9327883e-05,0.0008111928,0.0014294594,535,0,0.17992216,0.34987292,0.005671831,0.0015317714,0.013348574,0.00073701417,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18487000,18479000,2.7415119e-11,6.828349e-06,0.013888359,6.714e-05,0.0026791263,0.005030785,535,0,0.17870143,0.34839973,0.00087785284,0.0011641262,0.025227746,8.459102e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18685000,18676000,2.7319728e-11,6.648204e-06,0.014531819,6.799549e-05,0.0019079116,0.0041157887,535,0,0.17762232,0.3487131,0.00089145853,0.0051996964,0.0032398922,0.0004791522,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18892000,18884000,2.8729727e-11,6.6489056e-06,0.013872729,7.8629695e-05,0.00051118445,0.0011875986,1049111,0,0.17747779,0.34778658,0.0047544134,0.003537971,0.019258356,0.0009292631,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19083000,19076000,2.8131369e-11,6.4584165e-06,0.01219708,2.7128071e-05,0.00081671466,0.0022953374,1049111,0,0.17810939,0.3473641,0.0035685224,0.0076065785,0.014739597,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19288000,19280000,2.673445e-11,6.3388115e-06,0.012150594,0.00012820726,0.0032358265,0.006751309,1049111,0,0.17853853,0.3469519,0.0040179337,0.0021563796,0.017439645,0.0008867468,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19485000,19476000,2.8613792e-11,6.645372e-06,0.01241346,7.646594e-05,0.0014431309,0.002017612,1049111,0,0.17727084,0.34566826,0.012261963,0.002401802,0.022718946,0.0016353371,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19680000,19672000,2.743784e-11,6.604369e-06,0.0110283075,0.0001039473,0.0009584047,0.0015727156,1049111,0,0.17697352,0.3465819,0.007198902,0.0024083038,0.012267989,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19891000,19882000,2.6431789e-11,6.4137507e-06,0.011194763,0.00010392063,0.0025685732,0.004272005,1049111,0,0.17670578,0.3458322,0.008502639,0.008281733,0.014625294,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20092000,20084000,2.6760738e-11,6.7188917e-06,0.01232601,1.8158089e-05,0.0012719947,0.0023716479,1049111,0,0.17580284,0.34468815,0.0051239864,0.0023166074,0.017905938,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20285000,20276000,2.4265081e-11,6.5896106e-06,0.013220906,0.00016681552,0.00135817,0.0030369635,1049111,0,0.17430602,0.34317076,0.008397865,0.002976164,0.022098044,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20485000,20476000,2.5864852e-11,6.7761744e-06,0.014498739,0.00020515869,0.0020132042,0.0035705816,1049111,0,0.1736142,0.3421576,0.0012458534,0.009957065,0.031093206,0.00015684859,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20691000,20691000,2.5929413e-11,6.5849854e-06,0.014167906,9.018546e-05,0.0019569576,0.004582941,1049111,0,0.1738267,0.34165183,0.00582351,0.0034456088,0.015045567,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20891000,20891000,2.8741187e-11,6.6127523e-06,0.013406292,3.8817183e-05,0.00120667,0.0034916876,1049111,0,0.17406939,0.34119442,0.003431263,0.009630867,0.02373352,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21092000,21092000,2.8841197e-11,6.6812386e-06,0.014272913,0.00011094797,0.00052102807,0.002277503,1049111,0,0.17280617,0.34148827,0.0020517607,0.00071315124,0.028169408,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21291000,21291000,3.2267623e-11,7.1807704e-06,0.015607781,8.843919e-05,0.0011969651,0.00401974,1049239,0,0.17098963,0.3397462,0.01030646,0.0039825956,0.016816024,0.001095845,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21492000,21492000,3.4743427e-11,6.874417e-06,0.014293741,3.744664e-05,0.00093754975,0.00053181173,1049239,0,0.17176795,0.33945823,0.0020380714,0.002240437,0.008401021,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21688000,21688000,5.5083476e-11,7.707236e-06,0.014419362,0.00011268541,0.0031923712,0.0053874888,1049239,0,0.17245562,0.33920497,0.010847978,0.008493604,0.012484745,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21893000,21893000,6.745914e-11,7.57905e-06,0.012121415,2.9839597e-05,0.0026814386,0.003973905,1049239,0,0.1731503,0.33895457,0.0024493716,0.0020363606,0.01719587,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22091000,22091000,9.2467665e-11,9.457515e-06,0.013426225,5.5177832e-05,0.0029318137,0.0056623914,1049239,0,0.17312382,0.33827272,0.0025207815,0.0027739864,0.026744401,0.0012679272,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22291000,22291000,1.1771013e-10,1.0871742e-05,0.012942162,9.224551e-05,0.0021967047,0.004240953,1049239,0,0.17316309,0.33920848,0.003488453,0.0014006592,0.015319858,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22495000,22495000,2.0956022e-10,1.64935e-05,0.014652505,7.981914e-05,0.00798328,0.013899913,1049239,0,0.17332156,0.3385896,0.0033910586,0.07511051,0.02636765,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22683000,22683000,2.942325e-10,2.0713738e-05,0.01536236,6.596869e-05,0.0049896208,0.01124918,1049239,0,0.17157915,0.33706355,0.0012102625,0.009067334,0.022724047,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22888000,22888000,3.0217875e-10,2.1526119e-05,0.017819744,7.734512e-05,0.0038414653,0.004066018,1049239,0,0.17069937,0.3376039,0.0030732558,0.022729864,0.021850402,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23084000,23084000,2.656448e-10,1.9577385e-05,0.017038774,2.1430085e-05,0.0023136341,0.0033643572,1049239,0,0.1709841,0.33706558,0.0043037017,0.005962884,0.02788276,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23296000,23296000,2.1173317e-10,1.5938333e-05,0.015379423,5.0511695e-05,0.002014584,0.005069294,1049239,0,0.17346047,0.33789822,0.00048363075,0.009607591,0.012362565,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23492000,23492000,1.8152713e-10,1.3609042e-05,0.0133453645,1.586141e-05,0.0019962534,0.0050073485,1049239,0,0.17309697,0.33729047,0.00555932,0.00702149,0.01919491,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23688000,23688000,1.7179046e-10,1.2695924e-05,0.012117528,2.2117143e-05,0.0021823414,0.0045903516,1049239,0,0.1719205,0.33622348,0.0025029983,0.006730557,0.010992933,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23887000,23887000,1.3814708e-10,1.1361764e-05,0.012936189,0.00011268932,0.0019685423,0.0049629016,663,0,0.17152506,0.33717594,0.0060277367,0.004231617,0.02517861,0.0007359698,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24092000,24092000,1.3397836e-10,1.0955353e-05,0.012454889,0.00013693538,0.0018267769,0.0055302223,663,0,0.17198424,0.3370072,0.013029071,0.008381932,0.008714701,0.000111963265,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24292000,24292000,1.3174146e-10,1.1213628e-05,0.012130278,4.4012842e-05,0.0026367249,0.004063723,663,0,0.1717311,0.33639044,0.0040500457,0.007099777,0.009122711,0.00030963623,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24492000,24492000,1.3782787e-10,1.1075689e-05,0.011647021,4.897107e-05,0.0035965003,0.006117217,663,0,0.17156026,0.33578357,0.00273496,0.018634524,0.012247326,0.00021329627,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24691000,24691000,1.3123362e-10,1.1015557e-05,0.01228642,6.868369e-05,0.0048964988,0.0073727774,663,0,0.1714516,0.33518434,0.0024588832,0.011170327,0.027654128,0.0009356435,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24884000,24884000,1.608218e-10,1.3285026e-05,0.0128605515,4.5929628e-05,0.002340599,0.00540847,663,0,0.17056853,0.33415768,0.0012812635,0.012954102,0.022528555,0.0016530066,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25088000,25088000,1.5661882e-10,1.3024437e-05,0.01348989,5.8915433e-05,0.0044315727,0.008595056,663,0,0.17040844,0.33509916,0.0010424393,0.013355268,0.03579753,0.0010141758,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25292000,25292000,1.7199434e-10,1.3953886e-05,0.013728635,5.9514507e-05,0.0033017395,0.0071181864,663,0,0.17123929,0.33342174,0.0048000827,0.009264577,0.0054128594,0.0009154864,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25492000,25492000,1.7183001e-10,1.3655462e-05,0.014721877,7.910378e-05,0.0025151463,0.003277656,663,0,0.1711166,0.33437297,0.010671538,0.0055681705,0.016886482,0.0009480435,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25685000,25685000,2.4117847e-10,1.7423452e-05,0.01375014,7.36389e-05,0.007967737,0.016708415,663,0,0.17018369,0.33338967,0.0032097285,0.086993486,0.034378916,0.0034556303,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25892000,25892000,1.9929741e-10,1.4892073e-05,0.013080389,4.9230934e-05,0.0035875156,0.008638418,663,0,0.17089207,0.3332797,0.005387475,0.033984467,0.026277646,0.0026187226,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
